Date,Open,High,Low,Close,Adj Close,Volume
2014-12-22,1003.000000,1005.049988,987.674988,999.799988,885.222656,5232552
2014-12-23,1000.419983,1010.950012,981.799988,985.825012,872.849243,4098476
2014-12-24,988.000000,993.500000,957.525024,965.275024,854.654297,13669744
2014-12-26,972.549988,980.349976,965.474976,976.125000,864.260742,1134374
2014-12-29,978.025024,986.400024,976.250000,978.900024,866.717712,1396338
2014-12-30,981.125000,987.500000,978.400024,983.174988,870.502808,2320276
2014-12-31,977.500000,989.474976,975.000000,986.275024,873.247620,3484404
2015-01-01,984.474976,991.000000,978.450012,987.200012,874.066528,1001382
2015-01-02,986.000000,1009.530029,986.000000,1006.599976,891.243286,3389160
2015-01-05,1004.950012,1015.000000,988.750000,997.950012,883.584595,4968512
2015-01-06,990.000000,992.500000,967.049988,977.099976,865.124023,4833658
2015-01-07,982.500000,987.375000,975.000000,981.775024,869.263245,3624958
2015-01-08,992.799988,998.500000,975.000000,986.724976,873.645935,6782460
2015-01-09,990.049988,1054.500000,956.525024,1037.219971,918.354187,22431664
2015-01-12,1046.000000,1059.599976,1037.500000,1057.969971,936.726257,6379444
2015-01-13,1053.900024,1053.900024,1037.500000,1044.449951,924.755676,4400618
2015-01-14,1049.250000,1066.500000,1046.300049,1064.319946,942.348633,4960630
2015-01-15,1067.599976,1076.400024,1056.119995,1067.119995,944.827698,4171226
2015-01-16,1074.000000,1080.000000,1056.000000,1059.150024,937.771179,3345480
2015-01-19,1060.000000,1066.180054,1047.300049,1051.250000,930.776428,2043872
2015-01-20,1053.500000,1066.500000,1050.719971,1062.099976,940.383057,3402252
2015-01-21,1065.750000,1087.969971,1059.000000,1084.949951,960.614319,4247454
2015-01-22,1087.400024,1101.500000,1080.650024,1098.219971,972.363647,4979198
2015-01-23,1100.000000,1112.500000,1082.550049,1107.530029,980.606689,4743164
2015-01-27,1110.500000,1110.500000,1065.050049,1068.250000,945.828186,6869984
2015-01-28,1075.000000,1077.400024,1065.150024,1072.280029,949.396423,6567178
2015-01-29,1072.500000,1074.949951,1063.800049,1072.750000,949.812561,7684712
2015-01-30,1080.750000,1081.280029,1063.469971,1070.949951,948.218811,5416872
2015-02-02,1070.750000,1076.000000,1063.030029,1068.430054,945.987610,4351270
2015-02-03,1068.430054,1069.969971,1051.000000,1060.449951,938.922058,2632978
2015-02-04,1069.949951,1075.000000,1063.199951,1071.430054,948.643921,2580008
2015-02-05,1075.400024,1110.000000,1074.000000,1096.900024,971.195007,5937968
2015-02-06,1102.500000,1123.900024,1094.250000,1115.250000,987.442139,3726864
2015-02-09,1100.000000,1127.000000,1100.000000,1124.449951,995.587646,3268434
2015-02-10,1121.500000,1149.000000,1120.500000,1139.150024,1008.603210,4258460
2015-02-11,1140.250000,1146.599976,1128.119995,1142.430054,1011.507202,2898486
2015-02-12,1141.500000,1160.969971,1136.500000,1155.599976,1023.167847,3143768
2015-02-13,1149.800049,1163.349976,1143.000000,1148.050049,1016.483093,2828758
2015-02-16,1140.150024,1153.449951,1132.619995,1139.380005,1008.806641,3122138
2015-02-18,1145.280029,1152.469971,1129.069946,1148.250000,1016.660278,4306882
2015-02-19,1147.000000,1167.000000,1146.030029,1162.349976,1029.144409,4836812
2015-02-20,1164.250000,1168.000000,1138.449951,1141.550049,1010.728149,3485814
2015-02-23,1150.000000,1154.599976,1124.050049,1132.800049,1002.980652,2545244
2015-02-24,1139.500000,1147.969971,1128.800049,1136.400024,1006.168213,3218838
2015-02-25,1144.449951,1167.400024,1140.000000,1158.800049,1026.001099,3022486
2015-02-26,1153.750000,1154.500000,1122.699951,1129.050049,999.660583,3222888
2015-02-27,1137.449951,1140.319946,1125.750000,1132.880005,1003.051575,3900538
2015-02-28,null,null,null,null,null,null
2015-03-02,1151.500000,1154.250000,1139.030029,1145.849976,1014.535156,3520496
2015-03-03,1145.000000,1151.469971,1139.150024,1148.930054,1017.262390,2452776
2015-03-04,1150.000000,1156.949951,1125.949951,1137.319946,1006.982666,2187614
2015-03-05,1133.530029,1149.380005,1116.680054,1123.800049,995.012207,2842458
2015-03-09,1129.500000,1129.500000,1089.500000,1095.030029,969.539307,3992360
2015-03-10,1099.050049,1103.469971,1080.099976,1099.000000,973.054260,3164958
2015-03-11,1097.050049,1120.000000,1084.550049,1091.099976,966.059570,3390456
2015-03-12,1089.500000,1113.219971,1088.500000,1109.150024,982.041077,2844282
2015-03-13,1112.500000,1115.000000,1096.199951,1110.199951,982.970703,3089842
2015-03-16,1105.280029,1141.000000,1105.280029,1133.319946,1003.441162,3409316
2015-03-17,1133.319946,1139.750000,1108.619995,1120.250000,991.868958,2769656
2015-03-18,1127.250000,1131.430054,1111.280029,1114.750000,986.999329,2452782
2015-03-19,1117.300049,1124.500000,1111.380005,1115.219971,987.415405,3445870
2015-03-20,1120.500000,1134.449951,1116.469971,1128.719971,999.368225,3215448
2015-03-23,1126.500000,1137.500000,1112.750000,1116.719971,988.743408,2539350
2015-03-24,1117.449951,1126.699951,1103.000000,1105.719971,979.004150,3368266
2015-03-25,1111.449951,1114.569946,1100.380005,1109.550049,982.395264,3085484
2015-03-26,1104.000000,1107.449951,1066.000000,1073.180054,950.193237,7870420
2015-03-27,1082.000000,1112.349976,1081.500000,1101.069946,974.887085,5037110
2015-03-30,1102.800049,1120.000000,1097.449951,1114.000000,986.335327,2311544
2015-03-31,1122.500000,1136.819946,1102.180054,1109.180054,982.067627,4008206
2015-04-01,1099.449951,1099.750000,1078.849976,1086.969971,962.402832,3369244
2015-04-06,1089.500000,1092.349976,1080.199951,1089.099976,964.288757,3870876
2015-04-07,1087.500000,1091.400024,1069.000000,1079.750000,956.010376,4271134
2015-04-08,1091.250000,1102.449951,1086.530029,1100.280029,974.187439,5092788
2015-04-09,1105.699951,1109.449951,1092.199951,1107.500000,980.580078,5290774
2015-04-10,1105.099976,1119.000000,1105.099976,1116.969971,988.964783,3561888
2015-04-13,1119.000000,1122.000000,1108.050049,1119.400024,991.116455,2436168
2015-04-15,1118.250000,1122.500000,1097.530029,1106.849976,980.004517,3118892
2015-04-16,1111.000000,1115.500000,1080.250000,1097.319946,971.566772,4503906
2015-04-17,1090.030029,1097.469971,1076.719971,1089.619995,964.749329,3225158
2015-04-20,1088.000000,1090.000000,1057.569946,1066.069946,943.898010,6412692
2015-04-21,1074.000000,1077.550049,1060.050049,1071.300049,948.528625,4440824
2015-04-22,1075.530029,1077.500000,1048.969971,1068.849976,946.359497,6175492
2015-04-23,1074.349976,1075.000000,1056.000000,1061.000000,939.408997,5945900
2015-04-24,1067.949951,1075.099976,990.000000,997.599976,883.274658,21782726
2015-04-27,1000.000000,1001.000000,974.049988,992.325012,878.604248,9911320
2015-04-28,991.000000,991.000000,976.000000,980.450012,868.090210,5196750
2015-04-29,980.450012,986.000000,968.974976,980.575012,868.200867,4144528
2015-04-30,980.000000,982.500000,966.150024,971.125000,859.833801,6567130
2015-05-04,979.750000,1000.000000,974.950012,996.549988,882.345093,6680796
2015-05-05,1000.000000,1001.849976,976.025024,981.375000,868.909058,4704258
2015-05-06,987.500000,987.500000,957.650024,961.025024,850.891235,5254204
2015-05-07,961.000000,983.549988,955.000000,972.000000,860.608521,3389992
2015-05-08,979.000000,983.775024,972.625000,978.974976,866.784180,2888838
2015-05-11,982.500000,1000.000000,976.099976,996.825012,882.588501,2392756
2015-05-12,996.825012,997.299988,971.000000,973.549988,861.980957,4142446
2015-05-13,975.875000,982.450012,964.250000,978.349976,866.230835,3549542
2015-05-14,980.000000,980.400024,954.000000,967.400024,856.535645,3116922
2015-05-15,967.500000,983.299988,966.150024,980.875000,868.466431,2594672
2015-05-18,985.000000,999.450012,980.799988,996.525024,882.322876,3234988
2015-05-19,993.650024,1017.849976,993.000000,1011.169983,895.289551,5136038
2015-05-20,1020.000000,1026.000000,1016.799988,1023.650024,906.339478,2941094
2015-05-21,1024.449951,1030.949951,1018.619995,1024.219971,906.843994,5029656
2015-05-22,1022.000000,1025.780029,1015.049988,1023.219971,905.958618,3444412
2015-05-25,1025.250000,1028.280029,1003.530029,1008.400024,892.837097,2337904
2015-05-26,1010.000000,1015.719971,1001.080017,1003.650024,888.631409,1982520
2015-05-27,1003.500000,1004.500000,977.500000,984.250000,871.454651,4227354
2015-05-28,987.599976,1016.000000,987.599976,1008.299988,892.748474,5490270
2015-05-29,1002.419983,1028.219971,1000.500000,1011.580017,895.652588,9496522
2015-06-01,1016.400024,1032.000000,1011.619995,1023.900024,906.560791,2862446
2015-06-02,1024.050049,1027.550049,1002.500000,1004.330017,889.233459,2336570
2015-06-03,1009.099976,1019.719971,1004.000000,1010.450012,894.652222,2747898
2015-06-04,1015.000000,1027.500000,1006.299988,1014.030029,897.821838,3744732
2015-06-05,1015.000000,1022.000000,1004.080017,1005.830017,890.561523,3062894
2015-06-08,1010.000000,1012.330017,993.500000,1000.030029,885.426331,3070524
2015-06-09,1001.880005,1003.830017,991.500000,996.049988,881.902405,3780870
2015-06-10,995.000000,1019.669983,992.500000,1013.250000,897.131165,3192920
2015-06-11,1017.969971,1022.380005,997.525024,998.825012,884.359375,4614732
2015-06-12,1002.500000,1012.780029,977.750000,987.525024,900.964111,4926462
2015-06-15,976.950012,998.799988,968.000000,990.450012,917.334229,2618213
2015-06-16,994.349976,1003.000000,985.000000,999.349976,925.577148,2611722
2015-06-17,1011.000000,1021.000000,992.200012,995.700012,922.196655,3206034
2015-06-18,1005.599976,1007.950012,995.799988,1001.950012,927.985352,1737213
2015-06-19,1010.299988,1010.400024,993.099976,995.349976,921.872498,3335229
2015-06-22,1004.900024,1028.750000,997.000000,1023.849976,948.268555,2855434
2015-06-23,1025.000000,1027.400024,998.150024,1000.400024,926.549744,3476058
2015-06-24,1015.000000,1015.000000,991.200012,995.099976,921.640991,3536847
2015-06-25,999.200012,1003.500000,987.650024,990.450012,917.334229,3558733
2015-06-26,999.000000,1011.599976,998.099976,1005.250000,931.041687,2660142
2015-06-29,987.000000,999.500000,982.500000,990.150024,917.056519,2845334
2015-06-30,990.000000,993.450012,980.000000,984.349976,911.684570,3106265
2015-07-01,989.000000,1005.000000,986.000000,997.400024,923.771240,3440426
2015-07-02,999.000000,1001.400024,985.049988,988.000000,915.065125,2003784
2015-07-03,988.000000,993.000000,982.000000,990.299988,917.195374,1347653
2015-07-06,985.000000,988.000000,975.000000,983.299988,910.712036,2152801
2015-07-07,985.000000,990.000000,979.000000,980.500000,908.118774,1748709
2015-07-08,979.000000,979.000000,954.799988,957.500000,886.816711,3512089
2015-07-09,957.500000,966.000000,934.049988,938.000000,868.756165,4293886
2015-07-10,948.099976,952.099976,932.650024,937.500000,868.293030,3705761
2015-07-13,941.000000,955.000000,934.049988,950.150024,880.009216,3265884
2015-07-14,955.000000,973.500000,945.500000,971.250000,899.551697,2683537
2015-07-15,970.000000,985.950012,968.000000,984.000000,911.360413,2064783
2015-07-16,987.700012,991.500000,979.500000,989.049988,916.037598,1736469
2015-07-17,991.000000,1004.500000,989.099976,1001.849976,927.892639,1723989
2015-07-20,1001.400024,1010.799988,987.400024,1001.250000,927.336914,2188590
2015-07-21,1035.000000,1149.000000,1035.000000,1112.650024,1030.513428,19155056
2015-07-22,1105.000000,1112.000000,1076.650024,1103.150024,1021.714661,6332830
2015-07-23,1103.949951,1117.000000,1090.000000,1098.000000,1016.944763,3855374
2015-07-24,1095.550049,1106.449951,1083.099976,1087.599976,1007.312561,2240151
2015-07-27,1086.900024,1087.949951,1060.449951,1065.300049,986.658752,3376122
2015-07-28,1068.500000,1076.000000,1054.250000,1062.849976,984.389648,4238301
2015-07-29,1074.000000,1092.000000,1065.000000,1085.400024,1005.274841,3535667
2015-07-30,1090.000000,1090.000000,1058.000000,1070.000000,991.011780,5978299
2015-07-31,1078.550049,1081.349976,1060.000000,1077.050049,997.541382,3965506
2015-08-03,1078.000000,1092.000000,1068.949951,1078.949951,999.301086,3980506
2015-08-04,1078.000000,1078.949951,1051.000000,1057.250000,979.203064,4549527
2015-08-05,1062.000000,1090.000000,1061.949951,1086.349976,1006.154724,2376738
2015-08-06,1094.000000,1105.500000,1077.000000,1086.949951,1006.710510,3619126
2015-08-07,1079.500000,1101.000000,1078.500000,1095.599976,1014.721863,2494029
2015-08-10,1098.000000,1106.349976,1067.000000,1086.000000,1005.830627,1996377
2015-08-11,1098.800049,1116.900024,1095.699951,1109.150024,1027.271729,3787203
2015-08-12,1115.000000,1149.000000,1111.000000,1144.400024,1059.919678,5084220
2015-08-13,1147.000000,1166.849976,1055.550049,1158.000000,1072.515625,4893980
2015-08-14,1165.000000,1168.699951,1143.099976,1149.250000,1064.411499,2554533
2015-08-17,1150.000000,1153.449951,1122.500000,1142.150024,1057.835815,1553718
2015-08-18,1150.000000,1177.699951,1150.000000,1164.349976,1078.396729,2075223
2015-08-19,1170.000000,1186.199951,1162.800049,1175.550049,1088.770142,3434759
2015-08-20,1159.000000,1168.500000,1128.000000,1134.550049,1050.796753,4184557
2015-08-21,1140.900024,1160.949951,1117.500000,1149.900024,1065.013428,5411071
2015-08-24,1109.949951,1123.000000,1078.599976,1092.050049,1011.434082,7061342
2015-08-25,1100.000000,1119.000000,1044.500000,1085.650024,1005.506592,6867539
2015-08-26,1089.800049,1097.000000,1059.000000,1064.599976,986.010254,5749106
2015-08-27,1088.000000,1100.099976,1078.050049,1082.800049,1002.866821,7671696
2015-08-28,1101.599976,1124.900024,1101.599976,1111.050049,1029.031616,3604410
2015-08-31,1134.849976,1134.849976,1082.500000,1094.400024,1013.610718,4958532
2015-09-01,1090.000000,1114.599976,1082.000000,1089.000000,1008.609253,4535775
2015-09-02,1098.000000,1115.000000,1090.000000,1099.449951,1018.287781,5585915
2015-09-03,1110.150024,1112.000000,1092.500000,1099.349976,1018.195251,4295268
2015-09-04,1103.000000,1111.000000,1067.000000,1073.949951,994.670105,3659444
2015-09-07,1084.949951,1085.000000,1055.000000,1058.750000,980.592224,2590494
2015-09-08,1062.000000,1074.000000,1052.300049,1058.800049,980.638550,2729748
2015-09-09,1087.099976,1099.599976,1072.000000,1088.699951,1008.331360,4574332
2015-09-10,1084.900024,1091.500000,1061.000000,1080.449951,1000.690369,4181502
2015-09-11,1091.550049,1106.400024,1085.500000,1090.750000,1010.229919,4941905
2015-09-14,1099.000000,1104.000000,1082.650024,1099.750000,1018.565796,3278538
2015-09-15,1099.400024,1103.199951,1088.150024,1099.199951,1018.056091,2645943
2015-09-16,1108.000000,1109.750000,1098.300049,1101.650024,1020.325439,3739120
2015-09-18,1111.800049,1117.900024,1099.050049,1104.449951,1022.918579,5788438
2015-09-21,1100.000000,1108.849976,1092.500000,1104.650024,1023.104004,2175617
2015-09-22,1115.000000,1135.949951,1101.099976,1107.449951,1025.697144,4813493
2015-09-23,1107.449951,1126.349976,1097.449951,1116.250000,1033.847656,2379127
2015-09-24,1113.500000,1152.699951,1110.000000,1140.550049,1056.354004,6699631
2015-09-28,1139.949951,1142.849976,1101.000000,1105.550049,1023.937500,4894232
2015-09-29,1102.000000,1133.400024,1097.500000,1121.849976,1039.034180,4349685
2015-09-30,1134.400024,1168.949951,1125.949951,1161.949951,1076.174072,4747846
2015-10-01,1169.900024,1197.750000,1160.000000,1173.050049,1086.454712,5432197
2015-10-05,1173.000000,1189.349976,1162.000000,1181.750000,1094.512329,3440880
2015-10-06,1187.050049,1192.550049,1148.099976,1154.599976,1069.366577,4355940
2015-10-07,1156.000000,1168.750000,1128.449951,1133.199951,1049.546387,4591244
2015-10-08,1136.400024,1149.599976,1126.050049,1132.150024,1048.573853,4540437
2015-10-09,1136.000000,1172.900024,1136.000000,1167.400024,1081.221558,5891069
2015-10-12,1199.000000,1219.800049,1109.000000,1122.900024,1040.006714,15202485
2015-10-13,1107.449951,1111.000000,1085.199951,1099.400024,1018.241516,7663431
2015-10-14,1091.449951,1115.550049,1087.199951,1097.599976,1016.574341,4432755
2015-10-15,1099.900024,1104.349976,1089.099976,1097.349976,1016.342773,4127833
2015-10-16,1099.000000,1101.400024,1090.000000,1094.900024,1023.399658,3209496
2015-10-19,1102.000000,1116.000000,1100.500000,1111.949951,1039.336304,3673747
2015-10-20,1113.000000,1130.000000,1110.599976,1125.949951,1052.421997,4394155
2015-10-21,1125.000000,1146.849976,1125.000000,1138.400024,1064.058838,3639049
2015-10-23,1141.800049,1153.000000,1125.099976,1149.900024,1074.808105,3016681
2015-10-26,1154.000000,1158.500000,1143.150024,1152.150024,1076.911133,1597971
2015-10-27,1150.000000,1155.000000,1144.099976,1149.400024,1074.340698,2631874
2015-10-28,1144.500000,1158.000000,1139.000000,1153.199951,1077.892456,2627736
